INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-09-28T07:00:00-00:00,2019-09-28T08:00:00-00:00,2019-09-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.77594,109
2019-09-28T11:00:00-00:00,2019-09-28T12:00:00-00:00,2019-09-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.60992,109
2019-09-28T12:00:00-00:00,2019-09-28T13:00:00-00:00,2019-09-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.14817,109
2019-09-28T23:00:00-00:00,2019-09-29T00:00:00-00:00,2019-09-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.76768,109
2019-09-28T15:00:00-00:00,2019-09-28T16:00:00-00:00,2019-09-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.41,109
2019-09-28T18:00:00-00:00,2019-09-28T19:00:00-00:00,2019-09-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.08793,109
2019-09-28T09:00:00-00:00,2019-09-28T10:00:00-00:00,2019-09-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.19516,109
2019-09-28T17:00:00-00:00,2019-09-28T18:00:00-00:00,2019-09-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.2139,109
2019-09-28T20:00:00-00:00,2019-09-28T21:00:00-00:00,2019-09-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.28956,109
2019-09-28T08:00:00-00:00,2019-09-28T09:00:00-00:00,2019-09-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.76429,109
2019-09-28T16:00:00-00:00,2019-09-28T17:00:00-00:00,2019-09-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.56862,109
2019-09-28T21:00:00-00:00,2019-09-28T22:00:00-00:00,2019-09-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.38843,109
2019-09-29T02:00:00-00:00,2019-09-29T03:00:00-00:00,2019-09-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.55762,109
2019-09-28T19:00:00-00:00,2019-09-28T20:00:00-00:00,2019-09-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.34581,109
2019-09-29T01:00:00-00:00,2019-09-29T02:00:00-00:00,2019-09-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.72,109
2019-09-28T10:00:00-00:00,2019-09-28T11:00:00-00:00,2019-09-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.9568,109
2019-09-29T00:00:00-00:00,2019-09-29T01:00:00-00:00,2019-09-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.08787,109
2019-09-28T13:00:00-00:00,2019-09-28T14:00:00-00:00,2019-09-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.88503,109
2019-09-28T20:00:00-00:00,2019-09-28T21:00:00-00:00,2019-09-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.97588,110
2019-09-28T09:00:00-00:00,2019-09-28T10:00:00-00:00,2019-09-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.03777,110
2019-09-28T07:00:00-00:00,2019-09-28T08:00:00-00:00,2019-09-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00484,110
2019-09-29T02:00:00-00:00,2019-09-29T03:00:00-00:00,2019-09-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22111,110
2019-09-29T01:00:00-00:00,2019-09-29T02:00:00-00:00,2019-09-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04334,110
2019-09-29T00:00:00-00:00,2019-09-29T01:00:00-00:00,2019-09-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-09-29T06:00:00-00:00,2019-09-29T07:00:00-00:00,2019-09-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-09-29T04:00:00-00:00,2019-09-29T05:00:00-00:00,2019-09-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00452,110
2019-09-28T23:00:00-00:00,2019-09-29T00:00:00-00:00,2019-09-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.79014,110
2019-09-29T03:00:00-00:00,2019-09-29T04:00:00-00:00,2019-09-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.17787,110
2019-09-28T22:00:00-00:00,2019-09-28T23:00:00-00:00,2019-09-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.91516,110
2019-09-28T18:00:00-00:00,2019-09-28T19:00:00-00:00,2019-09-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.0037,110
2019-09-28T13:00:00-00:00,2019-09-28T14:00:00-00:00,2019-09-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01034,110
2019-09-28T10:00:00-00:00,2019-09-28T11:00:00-00:00,2019-09-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0632,110
2019-09-28T16:00:00-00:00,2019-09-28T17:00:00-00:00,2019-09-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.91085,110
2019-09-28T19:00:00-00:00,2019-09-28T20:00:00-00:00,2019-09-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.00201,110
2019-09-28T11:00:00-00:00,2019-09-28T12:00:00-00:00,2019-09-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08591,110
2019-09-29T05:00:00-00:00,2019-09-29T06:00:00-00:00,2019-09-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00776,110
2019-09-28T21:00:00-00:00,2019-09-28T22:00:00-00:00,2019-09-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.99845,110
2019-09-28T14:00:00-00:00,2019-09-28T15:00:00-00:00,2019-09-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-09-28T08:00:00-00:00,2019-09-28T09:00:00-00:00,2019-09-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00053,110
2019-09-28T17:00:00-00:00,2019-09-28T18:00:00-00:00,2019-09-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.99402,110
2019-09-28T15:00:00-00:00,2019-09-28T16:00:00-00:00,2019-09-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.58301,110
2019-09-28T12:00:00-00:00,2019-09-28T13:00:00-00:00,2019-09-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00085,110
2019-09-28T18:00:00-00:00,2019-09-28T19:00:00-00:00,2019-09-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.51932,111
2019-09-28T10:00:00-00:00,2019-09-28T11:00:00-00:00,2019-09-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.42863,111
2019-09-28T19:00:00-00:00,2019-09-28T20:00:00-00:00,2019-09-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,13.71693,111
2019-09-29T02:00:00-00:00,2019-09-29T03:00:00-00:00,2019-09-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.28559,111
2019-09-28T16:00:00-00:00,2019-09-28T17:00:00-00:00,2019-09-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.89262,111
2019-09-28T13:00:00-00:00,2019-09-28T14:00:00-00:00,2019-09-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.55886,111
2019-09-29T00:00:00-00:00,2019-09-29T01:00:00-00:00,2019-09-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.80249,111
2019-09-29T01:00:00-00:00,2019-09-29T02:00:00-00:00,2019-09-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.49444,111
2019-09-28T22:00:00-00:00,2019-09-28T23:00:00-00:00,2019-09-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.07451,111
2019-09-29T05:00:00-00:00,2019-09-29T06:00:00-00:00,2019-09-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.55621,111
2019-09-28T12:00:00-00:00,2019-09-28T13:00:00-00:00,2019-09-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.85726,111
2019-09-28T07:00:00-00:00,2019-09-28T08:00:00-00:00,2019-09-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.51174,111
2019-09-28T21:00:00-00:00,2019-09-28T22:00:00-00:00,2019-09-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.72274,111
2019-09-29T03:00:00-00:00,2019-09-29T04:00:00-00:00,2019-09-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.59622,111
2019-09-28T23:00:00-00:00,2019-09-29T00:00:00-00:00,2019-09-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.40619,111
2019-09-28T14:00:00-00:00,2019-09-28T15:00:00-00:00,2019-09-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.32982,111
2019-09-28T11:00:00-00:00,2019-09-28T12:00:00-00:00,2019-09-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.1768,111
2019-09-28T09:00:00-00:00,2019-09-28T10:00:00-00:00,2019-09-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.66673,111
2019-09-28T08:00:00-00:00,2019-09-28T09:00:00-00:00,2019-09-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.35097,111
2019-09-28T15:00:00-00:00,2019-09-28T16:00:00-00:00,2019-09-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.89279,111
2019-09-29T04:00:00-00:00,2019-09-29T05:00:00-00:00,2019-09-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.4834,111
2019-09-28T20:00:00-00:00,2019-09-28T21:00:00-00:00,2019-09-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.68774,111
2019-09-28T17:00:00-00:00,2019-09-28T18:00:00-00:00,2019-09-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.55599,111
2019-09-29T06:00:00-00:00,2019-09-29T07:00:00-00:00,2019-09-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.39798,111
2019-09-28T18:00:00-00:00,2019-09-28T19:00:00-00:00,2019-09-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.5649,112
2019-09-29T02:00:00-00:00,2019-09-29T03:00:00-00:00,2019-09-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.05091,112
2019-09-29T03:00:00-00:00,2019-09-29T04:00:00-00:00,2019-09-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4222,112
2019-09-29T06:00:00-00:00,2019-09-29T07:00:00-00:00,2019-09-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.47411,112
2019-09-29T05:00:00-00:00,2019-09-29T06:00:00-00:00,2019-09-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.33997,112
2019-09-28T20:00:00-00:00,2019-09-28T21:00:00-00:00,2019-09-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62594,112
2019-09-28T21:00:00-00:00,2019-09-28T22:00:00-00:00,2019-09-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.66724,112
2019-09-28T17:00:00-00:00,2019-09-28T18:00:00-00:00,2019-09-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.6639,112
2019-09-28T19:00:00-00:00,2019-09-28T20:00:00-00:00,2019-09-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62686,112
2019-09-29T01:00:00-00:00,2019-09-29T02:00:00-00:00,2019-09-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18222,112
2019-09-29T04:00:00-00:00,2019-09-29T05:00:00-00:00,2019-09-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.28113,112
2019-09-28T12:00:00-00:00,2019-09-28T13:00:00-00:00,2019-09-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.29006,112
2019-09-28T23:00:00-00:00,2019-09-29T00:00:00-00:00,2019-09-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.57136,112
2019-09-28T08:00:00-00:00,2019-09-28T09:00:00-00:00,2019-09-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.41385,112
2019-09-28T14:00:00-00:00,2019-09-28T15:00:00-00:00,2019-09-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.65953,112
2019-09-28T15:00:00-00:00,2019-09-28T16:00:00-00:00,2019-09-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.93421,112
2019-09-28T22:00:00-00:00,2019-09-28T23:00:00-00:00,2019-09-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.66514,112
2019-09-29T00:00:00-00:00,2019-09-29T01:00:00-00:00,2019-09-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.28538,112
2019-09-28T07:00:00-00:00,2019-09-28T08:00:00-00:00,2019-09-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.25935,112
2019-09-28T09:00:00-00:00,2019-09-28T10:00:00-00:00,2019-09-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.49067,112
2019-09-28T11:00:00-00:00,2019-09-28T12:00:00-00:00,2019-09-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.3472,112
2019-09-28T13:00:00-00:00,2019-09-28T14:00:00-00:00,2019-09-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31582,112
2019-09-28T10:00:00-00:00,2019-09-28T11:00:00-00:00,2019-09-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.46497,112
2019-09-28T16:00:00-00:00,2019-09-28T17:00:00-00:00,2019-09-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.76515,112
2019-09-30T04:00:00-00:00,2019-09-30T05:00:00-00:00,2019-09-29,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.43656,113
2019-09-29T12:00:00-00:00,2019-09-29T13:00:00-00:00,2019-09-29,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.84532,113
2019-09-29T15:00:00-00:00,2019-09-29T16:00:00-00:00,2019-09-29,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.80966,113
2019-09-29T21:00:00-00:00,2019-09-29T22:00:00-00:00,2019-09-29,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.69191,113
2019-09-30T01:00:00-00:00,2019-09-30T02:00:00-00:00,2019-09-29,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.05324,113
2019-09-29T16:00:00-00:00,2019-09-29T17:00:00-00:00,2019-09-29,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,11.47,113
2019-09-29T10:00:00-00:00,2019-09-29T11:00:00-00:00,2019-09-29,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.86731,113
2019-09-29T13:00:00-00:00,2019-09-29T14:00:00-00:00,2019-09-29,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.1287,113
2019-09-29T18:00:00-00:00,2019-09-29T19:00:00-00:00,2019-09-29,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.162,113
2019-09-29T09:00:00-00:00,2019-09-29T10:00:00-00:00,2019-09-29,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.29,113
2019-09-30T02:00:00-00:00,2019-09-30T03:00:00-00:00,2019-09-29,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.69213,113
2019-09-29T07:00:00-00:00,2019-09-29T08:00:00-00:00,2019-09-29,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.98014,113
2019-09-29T14:00:00-00:00,2019-09-29T15:00:00-00:00,2019-09-29,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.51435,113
