INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-12-27T16:00:00-00:00,2019-12-27T17:00:00-00:00,2019-12-27,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31179,108
2019-12-27T17:00:00-00:00,2019-12-27T18:00:00-00:00,2019-12-27,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.59592,108
2019-12-27T18:00:00-00:00,2019-12-27T19:00:00-00:00,2019-12-27,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.75895,108
2019-12-27T08:00:00-00:00,2019-12-27T09:00:00-00:00,2019-12-27,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.09028,108
2019-12-27T09:00:00-00:00,2019-12-27T10:00:00-00:00,2019-12-27,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07144,108
2019-12-27T20:00:00-00:00,2019-12-27T21:00:00-00:00,2019-12-27,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.71031,108
2019-12-28T05:00:00-00:00,2019-12-28T06:00:00-00:00,2019-12-27,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.26084,108
2019-12-27T11:00:00-00:00,2019-12-27T12:00:00-00:00,2019-12-27,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16461,108
2019-12-27T13:00:00-00:00,2019-12-27T14:00:00-00:00,2019-12-27,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00814,108
2019-12-28T00:00:00-00:00,2019-12-28T01:00:00-00:00,2019-12-27,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07765,108
2019-12-27T19:00:00-00:00,2019-12-27T20:00:00-00:00,2019-12-27,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.73935,108
2019-12-27T22:00:00-00:00,2019-12-27T23:00:00-00:00,2019-12-27,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.74401,108
2019-12-27T21:00:00-00:00,2019-12-27T22:00:00-00:00,2019-12-27,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.78458,108
2019-12-28T22:00:00-00:00,2019-12-28T23:00:00-00:00,2019-12-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.82818,109
2019-12-29T03:00:00-00:00,2019-12-29T04:00:00-00:00,2019-12-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.49574,109
2019-12-28T08:00:00-00:00,2019-12-28T09:00:00-00:00,2019-12-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.66412,109
2019-12-28T15:00:00-00:00,2019-12-28T16:00:00-00:00,2019-12-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.69186,109
2019-12-28T16:00:00-00:00,2019-12-28T17:00:00-00:00,2019-12-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.80131,109
2019-12-29T00:00:00-00:00,2019-12-29T01:00:00-00:00,2019-12-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.56698,109
2019-12-29T05:00:00-00:00,2019-12-29T06:00:00-00:00,2019-12-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.18111,109
2019-12-28T20:00:00-00:00,2019-12-28T21:00:00-00:00,2019-12-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.47157,109
2019-12-29T02:00:00-00:00,2019-12-29T03:00:00-00:00,2019-12-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.29702,109
2019-12-28T09:00:00-00:00,2019-12-28T10:00:00-00:00,2019-12-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.9571,109
2019-12-28T13:00:00-00:00,2019-12-28T14:00:00-00:00,2019-12-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.37285,109
2019-12-28T17:00:00-00:00,2019-12-28T18:00:00-00:00,2019-12-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.61467,109
2019-12-28T18:00:00-00:00,2019-12-28T19:00:00-00:00,2019-12-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.42,109
2019-12-29T07:00:00-00:00,2019-12-29T08:00:00-00:00,2019-12-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.71945,109
2019-12-28T21:00:00-00:00,2019-12-28T22:00:00-00:00,2019-12-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.32852,109
2019-12-29T06:00:00-00:00,2019-12-29T07:00:00-00:00,2019-12-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.73439,109
2019-12-28T10:00:00-00:00,2019-12-28T11:00:00-00:00,2019-12-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.84617,109
2019-12-28T11:00:00-00:00,2019-12-28T12:00:00-00:00,2019-12-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.84436,109
2019-12-28T14:00:00-00:00,2019-12-28T15:00:00-00:00,2019-12-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.71642,109
2019-12-28T19:00:00-00:00,2019-12-28T20:00:00-00:00,2019-12-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.40828,109
2019-12-29T01:00:00-00:00,2019-12-29T02:00:00-00:00,2019-12-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.77584,109
2019-12-29T04:00:00-00:00,2019-12-29T05:00:00-00:00,2019-12-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.51276,109
2019-12-28T23:00:00-00:00,2019-12-29T00:00:00-00:00,2019-12-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.68291,109
2019-12-28T12:00:00-00:00,2019-12-28T13:00:00-00:00,2019-12-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.72098,109
2019-12-28T12:00:00-00:00,2019-12-28T13:00:00-00:00,2019-12-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T00:00:00-00:00,2019-12-29T01:00:00-00:00,2019-12-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T08:00:00-00:00,2019-12-28T09:00:00-00:00,2019-12-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T09:00:00-00:00,2019-12-28T10:00:00-00:00,2019-12-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T19:00:00-00:00,2019-12-28T20:00:00-00:00,2019-12-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T13:00:00-00:00,2019-12-28T14:00:00-00:00,2019-12-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T23:00:00-00:00,2019-12-29T00:00:00-00:00,2019-12-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T10:00:00-00:00,2019-12-28T11:00:00-00:00,2019-12-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T11:00:00-00:00,2019-12-28T12:00:00-00:00,2019-12-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T21:00:00-00:00,2019-12-28T22:00:00-00:00,2019-12-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T02:00:00-00:00,2019-12-29T03:00:00-00:00,2019-12-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T04:00:00-00:00,2019-12-29T05:00:00-00:00,2019-12-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T05:00:00-00:00,2019-12-29T06:00:00-00:00,2019-12-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T15:00:00-00:00,2019-12-28T16:00:00-00:00,2019-12-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T16:00:00-00:00,2019-12-28T17:00:00-00:00,2019-12-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T17:00:00-00:00,2019-12-28T18:00:00-00:00,2019-12-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T18:00:00-00:00,2019-12-28T19:00:00-00:00,2019-12-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T20:00:00-00:00,2019-12-28T21:00:00-00:00,2019-12-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T01:00:00-00:00,2019-12-29T02:00:00-00:00,2019-12-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T06:00:00-00:00,2019-12-29T07:00:00-00:00,2019-12-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T14:00:00-00:00,2019-12-28T15:00:00-00:00,2019-12-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T22:00:00-00:00,2019-12-28T23:00:00-00:00,2019-12-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T03:00:00-00:00,2019-12-29T04:00:00-00:00,2019-12-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-29T07:00:00-00:00,2019-12-29T08:00:00-00:00,2019-12-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,110
2019-12-28T09:00:00-00:00,2019-12-28T10:00:00-00:00,2019-12-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.07896,111
2019-12-28T19:00:00-00:00,2019-12-28T20:00:00-00:00,2019-12-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.80218,111
2019-12-28T13:00:00-00:00,2019-12-28T14:00:00-00:00,2019-12-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.4536,111
2019-12-28T08:00:00-00:00,2019-12-28T09:00:00-00:00,2019-12-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.73384,111
2019-12-29T05:00:00-00:00,2019-12-29T06:00:00-00:00,2019-12-28,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.74099,111
2019-12-28T23:00:00-00:00,2019-12-29T00:00:00-00:00,2019-12-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.31573,111
2019-12-28T15:00:00-00:00,2019-12-28T16:00:00-00:00,2019-12-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.56025,111
2019-12-28T10:00:00-00:00,2019-12-28T11:00:00-00:00,2019-12-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.92961,111
2019-12-29T06:00:00-00:00,2019-12-29T07:00:00-00:00,2019-12-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.12093,111
2019-12-29T03:00:00-00:00,2019-12-29T04:00:00-00:00,2019-12-28,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.15363,111
2019-12-29T00:00:00-00:00,2019-12-29T01:00:00-00:00,2019-12-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.69721,111
2019-12-28T21:00:00-00:00,2019-12-28T22:00:00-00:00,2019-12-28,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.79022,111
2019-12-28T14:00:00-00:00,2019-12-28T15:00:00-00:00,2019-12-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.90315,111
2019-12-28T12:00:00-00:00,2019-12-28T13:00:00-00:00,2019-12-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.78143,111
2019-12-28T20:00:00-00:00,2019-12-28T21:00:00-00:00,2019-12-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.90301,111
2019-12-28T17:00:00-00:00,2019-12-28T18:00:00-00:00,2019-12-28,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.98568,111
2019-12-29T04:00:00-00:00,2019-12-29T05:00:00-00:00,2019-12-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.13954,111
2019-12-29T01:00:00-00:00,2019-12-29T02:00:00-00:00,2019-12-28,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.4002,111
2019-12-28T18:00:00-00:00,2019-12-28T19:00:00-00:00,2019-12-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.826,111
2019-12-28T16:00:00-00:00,2019-12-28T17:00:00-00:00,2019-12-28,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.42229,111
2019-12-28T11:00:00-00:00,2019-12-28T12:00:00-00:00,2019-12-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.86708,111
2019-12-29T07:00:00-00:00,2019-12-29T08:00:00-00:00,2019-12-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.86324,111
2019-12-29T02:00:00-00:00,2019-12-29T03:00:00-00:00,2019-12-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.00682,111
2019-12-28T22:00:00-00:00,2019-12-28T23:00:00-00:00,2019-12-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.23668,111
2019-12-28T19:00:00-00:00,2019-12-28T20:00:00-00:00,2019-12-28,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.6061,112
2019-12-28T11:00:00-00:00,2019-12-28T12:00:00-00:00,2019-12-28,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.02272,112
2019-12-29T02:00:00-00:00,2019-12-29T03:00:00-00:00,2019-12-28,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.7098,112
2019-12-29T00:00:00-00:00,2019-12-29T01:00:00-00:00,2019-12-28,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.13023,112
2019-12-28T23:00:00-00:00,2019-12-29T00:00:00-00:00,2019-12-28,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.36718,112
2019-12-28T22:00:00-00:00,2019-12-28T23:00:00-00:00,2019-12-28,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.5915,112
2019-12-28T14:00:00-00:00,2019-12-28T15:00:00-00:00,2019-12-28,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.18674,112
2019-12-28T12:00:00-00:00,2019-12-28T13:00:00-00:00,2019-12-28,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06045,112
2019-12-28T20:00:00-00:00,2019-12-28T21:00:00-00:00,2019-12-28,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.56856,112
2019-12-29T07:00:00-00:00,2019-12-29T08:00:00-00:00,2019-12-28,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14379,112
2019-12-29T06:00:00-00:00,2019-12-29T07:00:00-00:00,2019-12-28,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.38654,112
2019-12-28T18:00:00-00:00,2019-12-28T19:00:00-00:00,2019-12-28,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.594,112
2019-12-28T10:00:00-00:00,2019-12-28T11:00:00-00:00,2019-12-28,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08345,112
2019-12-28T08:00:00-00:00,2019-12-28T09:00:00-00:00,2019-12-28,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06972,112
2019-12-29T04:00:00-00:00,2019-12-29T05:00:00-00:00,2019-12-28,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.62678,112
2019-12-28T15:00:00-00:00,2019-12-28T16:00:00-00:00,2019-12-28,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.13162,112
2019-12-28T13:00:00-00:00,2019-12-28T14:00:00-00:00,2019-12-28,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08075,112
2019-12-28T09:00:00-00:00,2019-12-28T10:00:00-00:00,2019-12-28,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12185,112
