INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-25T19:00:00-00:00,2019-02-25T20:00:00-00:00,2019-02-25,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.93812,102
2019-02-26T00:00:00-00:00,2019-02-26T01:00:00-00:00,2019-02-25,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62459,102
2019-02-25T20:00:00-00:00,2019-02-25T21:00:00-00:00,2019-02-25,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.98237,102
2019-02-25T17:00:00-00:00,2019-02-25T18:00:00-00:00,2019-02-25,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.54938,102
2019-02-25T14:00:00-00:00,2019-02-25T15:00:00-00:00,2019-02-25,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.29672,102
2019-02-26T06:00:00-00:00,2019-02-26T07:00:00-00:00,2019-02-25,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.8286,102
2019-02-25T22:00:00-00:00,2019-02-25T23:00:00-00:00,2019-02-25,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.01354,102
2019-02-26T04:00:00-00:00,2019-02-26T05:00:00-00:00,2019-02-25,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.43329,102
2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,2019-02-26,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.17569,103
2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,2019-02-26,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.84793,103
2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,2019-02-26,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,90.26824,103
2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,2019-02-26,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.77053,103
2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,2019-02-26,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,73.59869,103
2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,2019-02-26,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.45071,103
2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,2019-02-26,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,76.89342,103
2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,2019-02-26,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,65.90657,103
2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,2019-02-26,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,60.09075,103
2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,2019-02-26,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.15383,103
2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,2019-02-26,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.87941,103
2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,2019-02-26,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.29542,103
2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,2019-02-26,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.77394,103
2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,2019-02-26,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.82615,103
2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,2019-02-26,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.78863,103
2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,2019-02-26,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,73.22698,103
2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,2019-02-26,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,58.67171,103
2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,2019-02-26,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.53602,103
2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,2019-02-26,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.42,103
2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,2019-02-26,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.11015,103
2019-02-27T03:00:00-00:00,2019-02-27T04:00:00-00:00,2019-02-26,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,78.8805,103
2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,2019-02-26,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.9785,103
2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,2019-02-26,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.8108,103
2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,2019-02-26,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.92462,103
2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,2019-02-26,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,2019-02-26,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.89782,104
2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,2019-02-26,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03676,104
2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,2019-02-26,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.42094,104
2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,2019-02-26,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,2019-02-26,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,2019-02-26,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,2019-02-26,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,2019-02-26,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-27T03:00:00-00:00,2019-02-27T04:00:00-00:00,2019-02-26,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,2019-02-26,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.49066,104
2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,2019-02-26,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,4.61567,104
2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,2019-02-26,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.10985,104
2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,2019-02-26,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.53104,104
2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,2019-02-26,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.39625,104
2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,2019-02-26,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.85526,104
2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,2019-02-26,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,2019-02-26,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,2019-02-26,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.17809,104
2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,2019-02-26,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14388,104
2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,2019-02-26,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,2019-02-26,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,104
2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,2019-02-26,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.50237,104
2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,2019-02-26,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22393,104
2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,2019-02-26,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,58.44378,105
2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,2019-02-26,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,66.26532,105
2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,2019-02-26,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.95164,105
2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,2019-02-26,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.30693,105
2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,2019-02-26,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.27469,105
2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,2019-02-26,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.31763,105
2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,2019-02-26,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.07131,105
2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,2019-02-26,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.79419,105
2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,2019-02-26,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,58.75564,105
2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,2019-02-26,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,72.6026,105
2019-02-27T03:00:00-00:00,2019-02-27T04:00:00-00:00,2019-02-26,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,78.07631,105
2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,2019-02-26,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,76.23643,105
2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,2019-02-26,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.24929,105
2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,2019-02-26,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.59693,105
2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,2019-02-26,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.90541,105
2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,2019-02-26,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.65005,105
2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,2019-02-26,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.7452,105
2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,2019-02-26,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.7167,105
2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,2019-02-26,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.75653,105
2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,2019-02-26,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.38112,105
2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,2019-02-26,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.32808,105
2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,2019-02-26,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,73.20041,105
2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,2019-02-26,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.57903,105
2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,2019-02-26,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,89.45421,105
2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,2019-02-26,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.20961,106
2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,2019-02-26,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62438,106
2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,2019-02-26,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.69375,106
2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,2019-02-26,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.14378,106
2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,2019-02-26,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.38828,106
2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,2019-02-26,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.23261,106
2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,2019-02-26,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.35861,106
2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,2019-02-26,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22793,106
2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,2019-02-26,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.17229,106
2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,2019-02-26,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.39648,106
2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,2019-02-26,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.91071,106
2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,2019-02-26,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.81403,106
2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,2019-02-26,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.2333,106
2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,2019-02-26,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.20219,106
2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,2019-02-26,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.6222,106
2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,2019-02-26,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18276,106
2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,2019-02-26,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.4114,106
2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,2019-02-26,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.05749,106
2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,2019-02-26,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.19242,106
2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,2019-02-26,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.94772,106
2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,2019-02-26,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.12389,106
2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,2019-02-26,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.83659,106
2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,2019-02-26,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.39345,106
